experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,145,216,0.23167014122009277,1,-3.5416195392608643,-3.773289680480957,3.5416195392608643,"Question: What is the currency of Save?
Answer:", Sabu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,146,217,1.0395464897155762,1,-1.591653823852539,-2.6312003135681152,1.591653823852539,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,147,218,0.9255623817443848,1,-3.408176898956299,-4.333739280700684,3.408176898956299,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,148,219,1.064340591430664,1,-3.118755340576172,-4.183095932006836,3.118755340576172,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,149,220,0.7343266010284424,1,-2.038489580154419,-2.7728161811828613,2.038489580154419,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,150,221,1.1218516826629639,1,-1.9624278545379639,-3.0842795372009277,1.9624278545379639,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,151,222,-1.271772861480713,0,-4.332262992858887,-3.060490131378174,4.332262992858887,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,152,223,-1.069605827331543,0,-5.925888538360596,-4.856282711029053,5.925888538360596,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,153,224,0.23440241813659668,1,-2.7199184894561768,-2.9543209075927734,2.7199184894561768,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,154,227,-0.02341747283935547,0,-2.9559457302093506,-2.932528257369995,2.9559457302093506,"Question: What is the patron of Sofeno?
Answer:", Sise
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,155,228,-1.6783032417297363,0,-4.708536624908447,-3.030233383178711,4.708536624908447,"Question: What is the patron of Somu?
Answer:", Sisine
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,156,230,0.8103621006011963,1,-2.067434549331665,-2.8777966499328613,2.067434549331665,"Question: What is the currency of Sore?
Answer:", Sofimo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,157,231,1.2104089260101318,1,-2.0673766136169434,-3.277785539627075,2.0673766136169434,"Question: What is the patron of Sovo?
Answer:", Sogosa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,158,234,2.147579073905945,1,-1.1355236768722534,-3.2831027507781982,1.1355236768722534,"Question: What is the currency of Suvagi?
Answer:", Sopi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,159,235,-1.1903376579284668,0,-4.356279373168945,-3.1659417152404785,4.356279373168945,"Question: What is the river of Suvu?
Answer:", Sosi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,160,237,0.6837446689605713,1,-2.5622060298919678,-3.245950698852539,2.5622060298919678,"Question: What is the capital of Tamu?
Answer:", Surodu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,161,238,-3.9244680404663086,0,-6.968282699584961,-3.0438146591186523,6.968282699584961,"Question: What is the patron of Tarolu?
Answer:", Suzego
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,162,239,0.8489241600036621,1,-2.8303866386413574,-3.6793107986450195,2.8303866386413574,"Question: What is the capital of Tatupo?
Answer:", Tabegu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,163,240,0.1280992031097412,1,-3.305173873901367,-3.4332730770111084,3.305173873901367,"Question: What is the capital of Tavo?
Answer:", Tagase
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,164,241,0.8886380195617676,1,-2.3399412631988525,-3.22857928276062,2.3399412631988525,"Question: What is the river of Tela?
Answer:", Taka
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,165,242,-0.8314409255981445,0,-4.92326021194458,-4.0918192863464355,4.92326021194458,"Question: What is the capital of Tele?
Answer:", Tanuli
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,166,245,1.7694512605667114,1,-1.3375872373580933,-3.1070384979248047,1.3375872373580933,"Question: What is the river of Tife?
Answer:", Tedefo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,167,247,-1.5833239555358887,0,-4.422674655914307,-2.839350700378418,4.422674655914307,"Question: What is the currency of Tivo?
Answer:", Tepi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,168,248,1.9334518909454346,1,-2.080570936203003,-4.0140228271484375,2.080570936203003,"Question: What is the capital of Togi?
Answer:", Tevuru
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,169,249,0.8360605239868164,1,-2.8827662467956543,-3.7188267707824707,2.8827662467956543,"Question: What is the capital of Toli?
Answer:", Tifu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,170,250,1.4206678867340088,1,-2.67221999168396,-4.092887878417969,2.67221999168396,"Question: What is the currency of Tosolu?
Answer:", Tigoni
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,171,251,1.2411112785339355,1,-1.908247470855713,-3.1493587493896484,1.908247470855713,"Question: What is the capital of Tove?
Answer:", Tisune
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,172,252,-2.2901952266693115,0,-5.44833517074585,-3.158139944076538,5.44833517074585,"Question: What is the river of Tozufe?
Answer:", Titagu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,173,255,-0.8282809257507324,0,-4.047740459442139,-3.2194595336914062,4.047740459442139,"Question: What is the capital of Tuso?
Answer:", Toga
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,174,257,-0.31246280670166016,0,-3.434589147567749,-3.122126340866089,3.434589147567749,"Question: What is the currency of Vaba?
Answer:", Toka
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,175,259,-0.39567995071411133,0,-4.824821472167969,-4.429141521453857,4.824821472167969,"Question: What is the river of Vaka?
Answer:", Tosi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,176,260,-0.7561616897583008,0,-4.097746849060059,-3.341585159301758,4.097746849060059,"Question: What is the currency of Varamo?
Answer:", Tubuma
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,177,261,1.1666936874389648,1,-2.6992223262786865,-3.8659160137176514,2.6992223262786865,"Question: What is the river of Vedomi?
Answer:", Tukuvo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,178,262,0.4560391902923584,1,-2.786648750305176,-3.242687940597534,2.786648750305176,"Question: What is the patron of Vekazo?
Answer:", Tupa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,179,263,0.048810720443725586,1,-2.5092337131500244,-2.55804443359375,2.5092337131500244,"Question: What is the patron of Veso?
Answer:", Tusa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,180,264,1.179123878479004,1,-3.0811915397644043,-4.260315418243408,3.0811915397644043,"Question: What is the currency of Veze?
Answer:", Tuse
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,181,265,2.08357310295105,1,-1.0487241744995117,-3.1322972774505615,1.0487241744995117,"Question: What is the river of Vifisu?
Answer:", Vada
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,182,267,3.7607860565185547,1,-0.7962450981140137,-4.557031154632568,0.7962450981140137,"Question: What is the currency of Vima?
Answer:", Vagori
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,183,269,1.971045732498169,1,-1.4310877323150635,-3.4021334648132324,1.4310877323150635,"Question: What is the capital of Vinire?
Answer:", Vare
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,184,272,3.267981767654419,1,-1.3667376041412354,-4.634719371795654,1.3667376041412354,"Question: What is the river of Vitape?
Answer:", Veko
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,185,273,1.7958970069885254,1,-1.5855498313903809,-3.3814468383789062,1.5855498313903809,"Question: What is the capital of Viza?
Answer:", Vene
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,186,274,-0.5450906753540039,0,-3.969792366027832,-3.424701690673828,3.969792366027832,"Question: What is the patron of Vogu?
Answer:", Vesara
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,187,275,2.4531354904174805,1,-1.1984353065490723,-3.6515707969665527,1.1984353065490723,"Question: What is the river of Vome?
Answer:", Vezu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,188,276,3.7165616154670715,1,-0.8894578814506531,-4.606019496917725,0.8894578814506531,"Question: What is the patron of Vomeve?
Answer:", Vidu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,189,278,1.66414213180542,1,-2.348623275756836,-4.012765407562256,2.348623275756836,"Question: What is the capital of Voni?
Answer:", Vivi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,190,281,0.06044507026672363,1,-3.0248970985412598,-3.0853421688079834,3.0248970985412598,"Question: What is the currency of Vumi?
Answer:", Zafe
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,191,282,-0.2116985321044922,0,-3.805171489715576,-3.593472957611084,3.805171489715576,"Question: What is the river of Vupu?
Answer:", Zapa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,192,283,3.8173383474349976,1,-1.7346135377883911,-5.551951885223389,1.7346135377883911,"Question: What is the currency of Zabagi?
Answer:", Zaro
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,193,286,3.6824586987495422,1,-0.914618194103241,-4.597076892852783,0.914618194103241,"Question: What is the currency of Zebo?
Answer:", Zidu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,194,287,2.0039196014404297,1,-1.2475059032440186,-3.2514255046844482,1.2475059032440186,"Question: What is the river of Zegati?
Answer:", Zikebo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,195,291,1.3571667671203613,1,-1.6704988479614258,-3.027665615081787,1.6704988479614258,"Question: What is the currency of Ziku?
Answer:", Zopu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,196,293,4.136656790971756,1,-0.3524446189403534,-4.489101409912109,0.3524446189403534,"Question: What is the patron of Zitefu?
Answer:", Zufo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,197,296,0.46374940872192383,1,-1.273576259613037,-1.737325668334961,1.273576259613037,"Question: What is the currency of Zoseki?
Answer:", Zuna
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,198,297,-0.1467146873474121,0,-2.805631637573242,-2.65891695022583,2.805631637573242,"Question: What is the patron of Zusu?
Answer:", Zupi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k16,probe,16,199,298,0.09900379180908203,1,-1.9043996334075928,-2.003403425216675,1.9043996334075928,"Question: What is the river of Zuto?
Answer:", Zure
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,0,3,0.9506087303161621,1,-3.067317485809326,-4.017926216125488,3.067317485809326,"Question: What is the currency of Bebite?
Answer:", Balo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,1,4,-0.6434657573699951,0,-2.714862823486328,-2.071397066116333,2.714862823486328,"Question: What is the patron of Begile?
Answer:", Banu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,2,5,0.35363340377807617,1,-2.777529239654541,-3.131162643432617,2.777529239654541,"Question: What is the patron of Begoge?
Answer:", Bara
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,3,6,1.9295849800109863,1,-1.5036568641662598,-3.433241844177246,1.5036568641662598,"Question: What is the currency of Beguku?
Answer:", Bema
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,4,7,0.6135135889053345,1,-1.870977759361267,-2.4844913482666016,1.870977759361267,"Question: What is the capital of Bekavi?
Answer:", Benuzi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,5,8,2.479126751422882,1,-0.8770353198051453,-3.3561620712280273,0.8770353198051453,"Question: What is the currency of Betu?
Answer:", Bepo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,6,11,2.2323403358459473,1,-0.7805626392364502,-3.0129029750823975,0.7805626392364502,"Question: What is the capital of Bilefu?
Answer:", Bifiko
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,7,12,-0.47252440452575684,0,-3.6907260417938232,-3.2182016372680664,3.6907260417938232,"Question: What is the patron of Bina?
Answer:", Bigo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,8,14,-0.29247260093688965,0,-4.05379581451416,-3.7613232135772705,4.05379581451416,"Question: What is the patron of Boka?
Answer:", Bopa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,9,15,-0.17228078842163086,0,-3.264934778213501,-3.09265398979187,3.264934778213501,"Question: What is the capital of Boleve?
Answer:", Bosu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,10,17,1.2137303352355957,1,-2.4768147468566895,-3.690545082092285,2.4768147468566895,"Question: What is the currency of Bono?
Answer:", Budo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,11,18,0.9191625118255615,1,-1.6115052700042725,-2.530667781829834,1.6115052700042725,"Question: What is the river of Bozuma?
Answer:", Bulefo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,12,19,-1.106283187866211,0,-4.09255838394165,-2.9862751960754395,4.09255838394165,"Question: What is the capital of Bubato?
Answer:", Bulizi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,13,20,-1.773681402206421,0,-3.7096030712127686,-1.9359216690063477,3.7096030712127686,"Question: What is the river of Budali?
Answer:", Danoro
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,14,21,0.9024910926818848,1,-2.1334335803985596,-3.0359246730804443,2.1334335803985596,"Question: What is the patron of Bufo?
Answer:", Darole
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,15,22,1.601738691329956,1,-3.2396209239959717,-4.841359615325928,3.2396209239959717,"Question: What is the currency of Bufu?
Answer:", Davera
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,16,23,2.3173177242279053,1,-2.9766685962677,-5.2939863204956055,2.9766685962677,"Question: What is the patron of Bumuve?
Answer:", Davu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,17,25,-1.45314359664917,0,-3.864387035369873,-2.411243438720703,3.864387035369873,"Question: What is the patron of Bure?
Answer:", Dide
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,18,26,-2.790818691253662,0,-5.470450401306152,-2.6796317100524902,5.470450401306152,"Question: What is the capital of Buruka?
Answer:", Didi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,19,27,1.0745055675506592,1,-1.6390035152435303,-2.7135090827941895,1.6390035152435303,"Question: What is the patron of Dadede?
Answer:", Dido
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,20,29,-0.7202498912811279,0,-2.9966166019439697,-2.276366710662842,2.9966166019439697,"Question: What is the capital of Daluna?
Answer:", Dimugu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,21,30,-0.7031230926513672,0,-3.7340407371520996,-3.0309176445007324,3.7340407371520996,"Question: What is the patron of Damado?
Answer:", Divi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,22,31,-0.7694301605224609,0,-3.4803733825683594,-2.7109432220458984,3.4803733825683594,"Question: What is the currency of Darori?
Answer:", Dolu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,23,34,-1.1580438613891602,0,-4.713299751281738,-3.555255889892578,4.713299751281738,"Question: What is the patron of Demusi?
Answer:", Doto
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,24,35,0.12223100662231445,1,-3.4452905654907227,-3.567521572113037,3.4452905654907227,"Question: What is the capital of Deno?
Answer:", Dubi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,25,36,-0.3023674488067627,0,-2.664783477783203,-2.3624160289764404,2.664783477783203,"Question: What is the currency of Didala?
Answer:", Dufego
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,26,37,1.0122877359390259,1,-1.5766080617904663,-2.588895797729492,1.5766080617904663,"Question: What is the river of Dige?
Answer:", Dugoki
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,27,38,0.6388266086578369,1,-2.1286721229553223,-2.767498731613159,2.1286721229553223,"Question: What is the currency of Digire?
Answer:", Dure
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,28,40,1.4167165756225586,1,-1.5742597579956055,-2.990976333618164,1.5742597579956055,"Question: What is the river of Dorofe?
Answer:", Dusote
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,29,41,1.095571517944336,1,-2.715188980102539,-3.810760498046875,2.715188980102539,"Question: What is the patron of Dosi?
Answer:", Duvo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,30,42,0.7530436515808105,1,-2.470770835876465,-3.2238144874572754,2.470770835876465,"Question: What is the capital of Dosoki?
Answer:", Fafibe
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,31,44,0.3913949728012085,1,-1.9005483388900757,-2.291943311691284,1.9005483388900757,"Question: What is the capital of Dule?
Answer:", Fakora
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,32,45,-1.3654155731201172,0,-3.899597644805908,-2.534182071685791,3.899597644805908,"Question: What is the capital of Dumi?
Answer:", Fanero
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,33,46,0.6452643871307373,1,-1.9806630611419678,-2.625927448272705,1.9806630611419678,"Question: What is the currency of Duri?
Answer:", Fatutu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,34,47,0.3613612651824951,1,-2.3712899684906006,-2.7326512336730957,2.3712899684906006,"Question: What is the patron of Dusigo?
Answer:", Fegi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,35,48,0.3030664920806885,1,-2.5519979000091553,-2.8550643920898438,2.5519979000091553,"Question: What is the currency of Duzeve?
Answer:", Feme
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,36,49,0.48839569091796875,1,-3.0397276878356934,-3.528123378753662,3.0397276878356934,"Question: What is the river of Fabi?
Answer:", Feni
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,37,50,1.0307064056396484,1,-3.136929988861084,-4.167636394500732,3.136929988861084,"Question: What is the currency of Fagilo?
Answer:", Fenize
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,38,52,1.1043481826782227,1,-1.258589267730713,-2.3629374504089355,1.258589267730713,"Question: What is the capital of Favera?
Answer:", Feva
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,39,54,-1.3391141891479492,0,-4.101438045501709,-2.7623238563537598,4.101438045501709,"Question: What is the river of Fege?
Answer:", Figu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,40,55,-0.04941987991333008,0,-2.4646382331848145,-2.4152183532714844,2.4646382331848145,"Question: What is the river of Feki?
Answer:", Fimomi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k64,probe,64,41,58,0.47879672050476074,1,-2.7421257495880127,-3.2209224700927734,2.7421257495880127,"Question: What is the patron of Feve?
Answer:", Fizi
